0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,0.08096340298652649,-0.02523750066757202,-0.038527444409908185,0.15430572628974915,-0.08962482213973999,-0.059072968023599515,0.21689781546592712,-0.13204139471054077,-0.0778195116992606,0.2723061144351959,-0.13364440202713013,-0.09685612510401143,0.11631497740745544,-0.2581157684326172,-0.03356087248283757,0.15973737835884094,-0.3505914807319641,-0.056590725141347775,0.18353453278541565,-0.4098726511001587,-0.07665711681801213,0.2003784477710724,-0.4639357924461365,-0.09243740926939381,0.06495526432991028,-0.28085416555404663,-0.036323152887405286,0.09251168370246887,-0.3939071297645569,-0.055591177600206265,0.10708692669868469,-0.46630722284317017,-0.07278767268616093,0.11431530117988586,-0.5285824835300446,-0.08574590872484578,0.012532025575637817,-0.27271121740341187,-0.04401395510393513,0.015441685914993286,-0.3808824419975281,-0.06532955210167302,0.016258805990219116,-0.4514268934726715,-0.08306014578300847,0.016564875841140747,-0.5132155418395996,-0.09514926414448155,-0.040915876626968384,-0.2390965223312378,-0.05570650141197575,-0.06447216868400574,-0.3216265141963959,-0.07703035365301503,-0.08016377687454224,-0.3767874240875244,-0.08785256783920659,-0.09199509024620056,-0.4313632547855377,-0.09458050172287358,3
0.0,0.0,0.0,0.08453136682510376,-0.02447754144668579,-0.0394214158492332,0.16054600477218628,-0.09097462892532349,-0.05993578486015849,0.225941002368927,-0.1349705457687378,-0.0785670047240501,0.28186577558517456,-0.1371142864227295,-0.09759932659437709,0.11915850639343262,-0.26607006788253784,-0.035243037118220855,0.16490966081619263,-0.3619447946548462,-0.05880155689885669,0.1906282901763916,-0.42419788241386414,-0.07888302110006862,0.20869213342666626,-0.47950679063796997,-0.09458652041723781,0.06578367948532104,-0.28858137130737305,-0.03809040315320544,0.09454667568206787,-0.4059232771396637,-0.057692198975587416,0.11020857095718384,-0.48094379901885986,-0.07490629605820232,0.11807268857955933,-0.5453484654426575,-0.08795543663075023,0.011757612228393555,-0.27963411808013916,-0.045989389492774535,0.014647752046585083,-0.391554594039917,-0.06807505242397838,0.01614275574684143,-0.46502095460891724,-0.08663660190870814,0.01683497428894043,-0.5290872156620026,-0.09934151075651698,-0.04344254732131958,-0.24486583471298218,-0.05795437000563197,-0.06798321008682251,-0.3301531672477722,-0.0804685121016746,-0.0840158462524414,-0.38756057620048523,-0.0921979164319282,-0.09609901905059814,-0.44403699040412903,-0.0995720540719276,3
0.0,0.0,0.0,0.08697289228439331,-0.02564394474029541,-0.04024145198468432,0.16548877954483032,-0.09494072198867798,-0.06083013308648333,0.23177355527877808,-0.14075154066085815,-0.07932998058799967,0.28903722763061523,-0.14319008588790894,-0.09824363706115946,0.12298846244812012,-0.27384984493255615,-0.03841206622723803,0.17052358388900757,-0.3750092685222626,-0.06373242107633814,0.1971396803855896,-0.440187007188797,-0.08488527504209742,0.21607840061187744,-0.4990048408508301,-0.10127721545700297,0.06770181655883789,-0.2977783679962158,-0.041323551958839744,0.09800642728805542,-0.41948336362838745,-0.06258693901304468,0.11484575271606445,-0.49754923582077026,-0.08073908654455408,0.12369394302368164,-0.5639965534210205,-0.09445950207714304,0.011466622352600098,-0.2890298366546631,-0.04924139199260935,0.01488029956817627,-0.4048038125038147,-0.07269538757805094,0.017308443784713745,-0.48150354623794556,-0.09215750364069208,0.01894482970237732,-0.5480256676673889,-0.10546745923761591,-0.0458223819732666,-0.25318002700805664,-0.06122929794196352,-0.07088184356689453,-0.3421005606651306,-0.08487837580446467,-0.0877123475074768,-0.4013565182685852,-0.09702343312505946,-0.10049262642860413,-0.4594525694847107,-0.10464384970669016,3
0.0,0.0,0.0,0.09068912267684937,-0.024850308895111084,-0.04117834558547884,0.1728265881538391,-0.0948060154914856,-0.06232319762767702,0.24188482761383057,-0.14036601781845093,-0.08151411255659013,0.3007744550704956,-0.14374613761901855,-0.1012583523041144,0.12947547435760498,-0.2798125743865967,-0.039402879679812486,0.17763543128967285,-0.3843519389629364,-0.06598010649742037,0.20571434497833252,-0.4513647258281708,-0.08779920628131777,0.22637945413589478,-0.5104465782642365,-0.10457672914327532,0.07240563631057739,-0.3043453097343445,-0.04287015264691263,0.10270971059799194,-0.43060529232025146,-0.06554506709636598,0.1210976243019104,-0.5113194584846497,-0.08481698473752886,0.1319919228553772,-0.5800091922283173,-0.09934310605586916,0.014171302318572998,-0.2950681447982788,-0.05160775026143938,0.017146170139312744,-0.4147060513496399,-0.07716319700540453,0.020370423793792725,-0.4941452741622925,-0.09839735915721803,0.023502051830291748,-0.5630180537700653,-0.11279935380281358,-0.04513955116271973,-0.2581729292869568,-0.0644282176143065,-0.07159119844436646,-0.34931671619415283,-0.09045360972942262,-0.08933663368225098,-0.4108518064022064,-0.1043999715691939,-0.10240459442138672,-0.4720456898212433,-0.11326817413629442,3
0.0,0.0,0.0,0.0910375714302063,-0.024854302406311035,-0.04218544298538518,0.1753724217414856,-0.0927894115447998,-0.06498456233867955,0.24558508396148682,-0.13733810186386108,-0.08588809007534337,0.30612343549728394,-0.14400404691696167,-0.10741850221285176,0.13209742307662964,-0.28343623876571655,-0.042747701050132036,0.18258172273635864,-0.38924694061279297,-0.07162619614729238,0.21176517009735107,-0.456506609916687,-0.09498966717848134,0.2336178421974182,-0.5167202949523926,-0.11270919674763036,0.07400268316268921,-0.3083992600440979,-0.046836669088690996,0.10650479793548584,-0.43726620078086853,-0.07190342480072331,0.12573736906051636,-0.5205419063568115,-0.0930233248485024,0.13714969158172607,-0.5923260450363159,-0.10895174229273152,0.01492607593536377,-0.29835736751556396,-0.05615569138655019,0.018804460763931274,-0.42061519622802734,-0.08363702380785298,0.02200096845626831,-0.5019673705101013,-0.10576500976213765,0.025292009115219116,-0.5732584595680237,-0.12080838763841939,-0.045102596282958984,-0.26015591621398926,-0.0695649855745728,-0.07254266738891602,-0.3533744812011719,-0.09706734353432012,-0.09090638160705566,-0.41676610708236694,-0.11146834725269628,-0.10415828227996826,-0.479905366897583,-0.12061128997930837,3
0.0,0.0,0.0,0.09157383441925049,-0.024060547351837158,-0.04145423598089337,0.1762617826461792,-0.0914115309715271,-0.06402184716858983,0.2460882067680359,-0.1370927095413208,-0.08492098651328206,0.30546140670776367,-0.14238280057907104,-0.10662703863778233,0.13471144437789917,-0.28358519077301025,-0.042981534222747086,0.1844654083251953,-0.3895835280418396,-0.0723401223818314,0.21349644660949707,-0.45673274993896484,-0.09609646997847676,0.2358313798904419,-0.5175526142120361,-0.11420228979983449,0.07631760835647583,-0.30993157625198364,-0.04766197032728314,0.10872280597686768,-0.4400854706764221,-0.07318248502411961,0.12752431631088257,-0.5227633416652679,-0.09427893809476018,0.13901978731155396,-0.5942520201206207,-0.11027602008977055,0.0168764591217041,-0.3005242347717285,-0.057471069465066194,0.020983517169952393,-0.42370370030403137,-0.08526448063054204,0.023862361907958984,-0.5053828358650208,-0.10715592555203557,0.02694880962371826,-0.5765025317668915,-0.12212193659939885,-0.04375600814819336,-0.26229679584503174,-0.07132074139514089,-0.07190316915512085,-0.35717493295669556,-0.09879806540408254,-0.09064775705337524,-0.4211955666542053,-0.1128507842818749,-0.10422766208648682,-0.48437148332595825,-0.12187528512873769,3
0.0,0.0,0.0,0.09098410606384277,-0.023959696292877197,-0.041016694731695225,0.17423850297927856,-0.08899962902069092,-0.06335711163995938,0.24209558963775635,-0.1342712640762329,-0.08415805233238416,0.3006623387336731,-0.14028644561767578,-0.10571174008367734,0.13462382555007935,-0.2817559242248535,-0.04241920319913106,0.18386530876159668,-0.38696128129959106,-0.07134548259494977,0.21124881505966187,-0.4543718695640564,-0.09485716802595334,0.23187881708145142,-0.5161962509155273,-0.11288066638229566,0.07681518793106079,-0.30896085500717163,-0.04690609557150083,0.10843431949615479,-0.43709343671798706,-0.07168528867481427,0.1257583498954773,-0.5182634592056274,-0.09214558882234769,0.1360369324684143,-0.5885370671749115,-0.10786727500675397,0.018142342567443848,-0.30072110891342163,-0.05644546506522374,0.021849006414413452,-0.4222032129764557,-0.08308594358680921,0.02400568127632141,-0.5016061067581177,-0.10376435203073697,0.02654135227203369,-0.5707866251468658,-0.11817444545744138,-0.041584551334381104,-0.2635191082954407,-0.07011386436937528,-0.06982600688934326,-0.3564710021018982,-0.09635691774604993,-0.08828562498092651,-0.41929617524147034,-0.10953625721452909,-0.10158583521842957,-0.4806506633758545,-0.11806887818096357,3
0.0,0.0,0.0,0.08817601203918457,-0.0251539945602417,-0.03904566660111186,0.16920119524002075,-0.08880704641342163,-0.06054845571105716,0.23526906967163086,-0.132884681224823,-0.08080131679361102,0.29245996475219727,-0.13863760232925415,-0.1018250596482062,0.1302470564842224,-0.27606987953186035,-0.04056876271550891,0.17838996648788452,-0.378771036863327,-0.06873895346706149,0.2050154209136963,-0.44390881061553955,-0.09161058187072513,0.2255297303199768,-0.503502368927002,-0.10903007655923602,0.07426482439041138,-0.3027649521827698,-0.045277835126569244,0.10511308908462524,-0.4280239939689636,-0.06920141845529315,0.12233710289001465,-0.5067924559116364,-0.08864554136579272,0.1331390142440796,-0.5745142102241516,-0.10354504108016727,0.017423897981643677,-0.29492801427841187,-0.05490543067043063,0.020228803157806396,-0.41380396485328674,-0.08050267517154452,0.021944552659988403,-0.49113717675209045,-0.10011249154393909,0.024776071310043335,-0.5583006143569946,-0.11384653418843982,-0.04028823971748352,-0.258541464805603,-0.06854295849387881,-0.06841978430747986,-0.34903863072395325,-0.09367819994275806,-0.08681106567382812,-0.41029658913612366,-0.1060355317551398,-0.09985989332199097,-0.46974343061447144,-0.11404339342897174,3
0.0,0.0,0.0,0.08429610729217529,-0.02589958906173706,-0.03833317581427309,0.16247844696044922,-0.08825159072875977,-0.0595259090126774,0.22608524560928345,-0.1305566430091858,-0.079450762009742,0.28197020292282104,-0.13372373580932617,-0.10012775484335634,0.12410569190979004,-0.2682141661643982,-0.03954598877442095,0.17094963788986206,-0.36722052097320557,-0.0668813717724106,0.19741201400756836,-0.4299054443836212,-0.08915506873142931,0.21786713600158691,-0.4873601794242859,-0.10618375811588976,0.07026594877243042,-0.2937734127044678,-0.04407759953153345,0.09975051879882812,-0.41612476110458374,-0.06729306850445482,0.11600708961486816,-0.4926362931728363,-0.08597113016855928,0.1260642409324646,-0.558051586151123,-0.10029973659527514,0.01547229290008545,-0.2860340476036072,-0.05347462568295214,0.01805192232131958,-0.40195930004119873,-0.07860770646345827,0.019451647996902466,-0.4768940508365631,-0.09767307165873262,0.021869152784347534,-0.5419963896274567,-0.11095823917401049,-0.04043516516685486,-0.25079673528671265,-0.06680954072487566,-0.06744444370269775,-0.3394481837749481,-0.09141931507599566,-0.08560594916343689,-0.3985147476196289,-0.10339522186529848,-0.09882122278213501,-0.4558623731136322,-0.11118236753952715,3
0.0,0.0,0.0,0.081326425075531,-0.02526777982711792,-0.03833108729622836,0.15648490190505981,-0.08557718992233276,-0.059130597477178526,0.21780341863632202,-0.12612426280975342,-0.07845939657590861,0.2727348804473877,-0.12951916456222534,-0.09825255683563228,0.1186571717262268,-0.2606589198112488,-0.03694863579175944,0.16296601295471191,-0.35506585240364075,-0.06279548219345088,0.18829971551895142,-0.41434580087661743,-0.08416824749610896,0.20764786005020142,-0.4684998393058777,-0.10037913135192866,0.06683647632598877,-0.2852723002433777,-0.040411259596567106,0.09541797637939453,-0.40258145332336426,-0.061788435642938566,0.11152350902557373,-0.4754925072193146,-0.07898006549976344,0.12148177623748779,-0.537063479423523,-0.0921627875318336,0.013995468616485596,-0.27807092666625977,-0.04894011429450984,0.016479671001434326,-0.38998857140541077,-0.07250614426038737,0.017548054456710815,-0.4616982936859131,-0.09040339252851481,0.019664525985717773,-0.5237925052642822,-0.1027499806036758,-0.039924949407577515,-0.24431359767913818,-0.061455819373350096,-0.0661669373512268,-0.33018526434898376,-0.08451004288099284,-0.08394414186477661,-0.38665762543678284,-0.09557897559307094,-0.09695428609848022,-0.4416128993034363,-0.10271904579303737,3
0.0,0.0,0.0,0.07906076312065125,-0.02552872896194458,-0.03597833262847416,0.15095636248588562,-0.08642768859863281,-0.05495819496081822,0.21072205901145935,-0.12645846605300903,-0.07263236912058346,0.26411083340644836,-0.12885695695877075,-0.09057361306713574,0.11361804604530334,-0.2537345886230469,-0.03257895307706349,0.15625283122062683,-0.3450985550880432,-0.05615004943774693,0.18023422360420227,-0.4024277329444885,-0.07596833678053372,0.19822552800178528,-0.4544227123260498,-0.09112380119131558,0.06423011422157288,-0.2783468961715698,-0.03564364882277005,0.09179714322090149,-0.3907954692840576,-0.05489678727553837,0.10669979453086853,-0.4601852297782898,-0.07053180458115094,0.11548307538032532,-0.5182631015777588,-0.08255198272036068,0.013635396957397461,-0.27253061532974243,-0.043628748972878384,0.01615890860557556,-0.38038012385368347,-0.06481378199623578,0.016818255186080933,-0.44846540689468384,-0.08123310329483502,0.018173635005950928,-0.5068007111549377,-0.09264160366819851,-0.03798067569732666,-0.24040210247039795,-0.05546369077728741,-0.063680499792099,-0.32236728072166443,-0.07624114723967068,-0.08080479502677917,-0.37641453742980957,-0.08629506500528805,-0.09331989288330078,-0.4286957383155823,-0.09282074542807095,3
0.0,0.0,0.0,0.07723942399024963,-0.024469494819641113,-0.03504835307688836,0.14700958132743835,-0.08547788858413696,-0.05295265331955079,0.20609793066978455,-0.12348926067352295,-0.06968495860786561,0.2581051290035248,-0.12327748537063599,-0.08678996428938035,0.11041614413261414,-0.24739277362823486,-0.029694501833034792,0.15172800421714783,-0.3345140218734741,-0.05127014830799226,0.175294429063797,-0.3888753056526184,-0.06978079542608384,0.19273218512535095,-0.4379833936691284,-0.08414043352098588,0.06304451823234558,-0.2712109684944153,-0.03224972501487855,0.08993354439735413,-0.3791835904121399,-0.0496896678218377,0.10467192530632019,-0.4451597332954407,-0.064120142311765,0.11291900277137756,-0.5002714991569519,-0.07533585891218308,0.01412355899810791,-0.2655147910118103,-0.03981399402113084,0.01562589406967163,-0.3689228892326355,-0.05963285878391389,0.01620429754257202,-0.43435385823249817,-0.07590792194099549,0.017070859670639038,-0.49100860953330994,-0.0872870819279683,-0.0362267792224884,-0.23459011316299438,-0.05118343845100526,-0.060176998376846313,-0.31371286511421204,-0.07085224852056626,-0.07673177123069763,-0.36525458097457886,-0.0809462280580533,-0.08952212333679199,-0.41557931900024414,-0.08773743227214936,3
0.0,0.0,0.0,0.07657846808433533,-0.023083031177520752,-0.03515832652436757,0.14535340666770935,-0.08276247978210449,-0.05250829239474797,0.20369955897331238,-0.12025958299636841,-0.06861128439294362,0.25491049885749817,-0.12027430534362793,-0.08498807777749562,0.10898014903068542,-0.2438068389892578,-0.027038180875649687,0.15000835061073303,-0.32778555154800415,-0.04701788877235913,0.1732628047466278,-0.38105589151382446,-0.06478809346543812,0.1902095377445221,-0.42910850048065186,-0.07874186118232274,0.06286415457725525,-0.2664939761161804,-0.028996472853293653,0.08922520279884338,-0.3706810176372528,-0.04492548634397053,0.10375240445137024,-0.43517565727233887,-0.058819235908856626,0.11200466752052307,-0.48938167095184326,-0.06968277474032902,0.015426158905029297,-0.26068025827407837,-0.03610521336185002,0.01732698082923889,-0.36066654324531555,-0.054810298281779524,0.018238425254821777,-0.42463281750679016,-0.07051098873006367,0.01931723952293396,-0.48022377490997314,-0.08142158170329594,-0.03353908658027649,-0.23099040985107422,-0.04711408694373631,-0.057158082723617554,-0.30849334597587585,-0.06614073892222905,-0.07304051518440247,-0.35947346687316895,-0.07601029952155614,-0.0852031409740448,-0.4093010425567627,-0.08251873185025715,3
0.0,0.0,0.0,0.0755239725112915,-0.022561728954315186,-0.034551041829388396,0.14350849390029907,-0.08180201053619385,-0.051446008193295256,0.2011851668357849,-0.1197054386138916,-0.06696382041553761,0.2510366439819336,-0.11937421560287476,-0.08266424264292027,0.10768312215805054,-0.24050235748291016,-0.026526103424828307,0.14863377809524536,-0.3239521384239197,-0.04589967678765561,0.17095297574996948,-0.37722814083099365,-0.06327837582210805,0.18679296970367432,-0.4255177080631256,-0.0769976067123821,0.061810314655303955,-0.2632341980934143,-0.028172767418425337,0.08797961473464966,-0.3661971688270569,-0.04356513048986699,0.10233813524246216,-0.42951834201812744,-0.05704905714372899,0.11030727624893188,-0.4824349284172058,-0.06755083675960805,0.014658212661743164,-0.257922887802124,-0.03478182356337811,0.01680546998977661,-0.35642001032829285,-0.05252591769675519,0.0181867778301239,-0.41967734694480896,-0.06763715173582341,0.01920139789581299,-0.4742179214954376,-0.07821082200388219,-0.033862173557281494,-0.22882282733917236,-0.045228442805807845,-0.05654451251029968,-0.30512529611587524,-0.06330193455795552,-0.07166314125061035,-0.3553772568702698,-0.07269626732448842,-0.08336570858955383,-0.404185950756073,-0.07886955018619801,3
0.0,0.0,0.0,0.07553577423095703,-0.021970808506011963,-0.03397576332093877,0.14422935247421265,-0.08109194040298462,-0.05062369823457402,0.20131373405456543,-0.11953204870223999,-0.06581252261997861,0.24995964765548706,-0.11768734455108643,-0.08115429624916715,0.10891491174697876,-0.23917454481124878,-0.02669046081604165,0.14947068691253662,-0.32245755195617676,-0.04581926211716336,0.17110830545425415,-0.3755806088447571,-0.06301236346365613,0.18636417388916016,-0.42390894889831543,-0.07664644166828793,0.06309491395950317,-0.2619619369506836,-0.02849809274079007,0.08924371004104614,-0.3644062876701355,-0.04376160174609822,0.1028934121131897,-0.42724499106407166,-0.05719052821399373,0.11016803979873657,-0.47998788952827454,-0.06760610088707608,0.015887737274169922,-0.25686031579971313,-0.035058295428768815,0.01831170916557312,-0.3547232151031494,-0.05239476829768819,0.019403845071792603,-0.41732287406921387,-0.06723664894701642,0.020055413246154785,-0.47123903036117554,-0.07766243264080686,-0.032984375953674316,-0.22800225019454956,-0.045388644635693254,-0.05527511239051819,-0.3037121891975403,-0.06280516281725568,-0.07027086615562439,-0.35343852639198303,-0.07179634466768903,-0.08192551136016846,-0.4019089341163635,-0.07772091969849271,3
0.0,0.0,0.0,0.07576030492782593,-0.021483242511749268,-0.03414131710417223,0.14477437734603882,-0.08085429668426514,-0.050754055475067616,0.2013872265815735,-0.11944717168807983,-0.06583841899521303,0.25007301568984985,-0.11839354038238525,-0.08108393112308931,0.10913777351379395,-0.23935896158218384,-0.02746434332914305,0.1495705246925354,-0.3228036165237427,-0.04690130064375353,0.17157047986984253,-0.37597528100013733,-0.06434577712900591,0.1873355507850647,-0.4249088168144226,-0.0781610460031743,0.06298178434371948,-0.2621753215789795,-0.029460175057124616,0.08889907598495483,-0.3654594421386719,-0.045094501321386815,0.10302978754043579,-0.42914801836013794,-0.058956045751642705,0.1107526421546936,-0.48294663429260254,-0.06970147797949267,0.015543162822723389,-0.2567698359489441,-0.03618129724748087,0.018075525760650635,-0.35499244928359985,-0.054096922372650624,0.019685566425323486,-0.4179973006248474,-0.06943198302872133,0.020684361457824707,-0.47226399183273315,-0.08013021210319948,-0.033475279808044434,-0.22776293754577637,-0.04664150634891939,-0.05539950728416443,-0.3046678900718689,-0.06467139730341387,-0.07017886638641357,-0.3550006151199341,-0.07398798326141787,-0.08164086937904358,-0.40404340624809265,-0.0801081285823102,3
0.0,0.0,0.0,0.0760912299156189,-0.02130258083343506,-0.03312382322951635,0.14570015668869019,-0.08134472370147705,-0.04934443381830533,0.20300036668777466,-0.11997830867767334,-0.0641358628611215,0.2524228096008301,-0.11831885576248169,-0.0791599586348184,0.10907995700836182,-0.2398761510848999,-0.027808487762058576,0.14950770139694214,-0.32465729117393494,-0.04761577245994886,0.17181611061096191,-0.3783475160598755,-0.06498215940996488,0.1880602240562439,-0.4270179271697998,-0.0786360636095651,0.06292843818664551,-0.26316457986831665,-0.030190216724122365,0.08912551403045654,-0.367567241191864,-0.046351766560519536,0.10349124670028687,-0.4318435788154602,-0.060231576089108785,0.11118686199188232,-0.4863000810146332,-0.07087651488586744,0.015086591243743896,-0.2586926221847534,-0.03713629988237699,0.01824095845222473,-0.35918915271759033,-0.055797832433427175,0.020096629858016968,-0.4230325222015381,-0.07172594067856153,0.021058350801467896,-0.47833773493766785,-0.08274022338196119,-0.034483641386032104,-0.2301877737045288,-0.04759713855787595,-0.05663818120956421,-0.3074425458908081,-0.06676749733492215,-0.07218259572982788,-0.3577544689178467,-0.07679941353603681,-0.08457186818122864,-0.40722864866256714,-0.08325556514068921,3
0.0,0.0,0.0,0.07677167654037476,-0.021783947944641113,-0.03126413410512896,0.1473907232284546,-0.08161032199859619,-0.04683996027318926,0.20503658056259155,-0.1181744933128357,-0.06155230512825938,0.25453782081604004,-0.1170836091041565,-0.0766797553559968,0.11107456684112549,-0.2411518692970276,-0.026500063370747284,0.1501939296722412,-0.327757328748703,-0.04639843514172526,0.17253947257995605,-0.38175565004348755,-0.06359742989747019,0.1895204782485962,-0.43022072315216064,-0.0770203139445016,0.06416159868240356,-0.26432138681411743,-0.029812554251236634,0.08995980024337769,-0.36927592754364014,-0.04608499294130297,0.1053580641746521,-0.43331992626190186,-0.060204230602664666,0.11439788341522217,-0.48732420802116394,-0.07100195100514384,0.015394032001495361,-0.26015132665634155,-0.03757378866879435,0.016546308994293213,-0.3613925874233246,-0.05629101803509684,0.018237650394439697,-0.4262084364891052,-0.0723915513416955,0.020161151885986328,-0.48265618085861206,-0.08353842457739802,-0.034978270530700684,-0.23221313953399658,-0.04868519341556521,-0.058132439851760864,-0.3101281523704529,-0.06779456546513529,-0.07417294383049011,-0.36085981130599976,-0.07772675564496012,-0.0861644446849823,-0.4109351933002472,-0.08409274032322855,3
0.0,0.0,0.0,0.07764226198196411,-0.022823214530944824,-0.03005290235432767,0.14941346645355225,-0.07866227626800537,-0.0455922188148179,0.20590287446975708,-0.11430495977401733,-0.060635674922195903,0.25499463081359863,-0.118213951587677,-0.07610498386475228,0.11071550846099854,-0.24141669273376465,-0.02612194809171342,0.1506500244140625,-0.3307795524597168,-0.04624874535056733,0.1724250316619873,-0.384981244802475,-0.0632817672476449,0.18912941217422485,-0.4341889023780823,-0.07636104541870736,0.0645715594291687,-0.26383107900619507,-0.030080771251050464,0.09055477380752563,-0.370017945766449,-0.046920590280024044,0.10538828372955322,-0.4361219108104706,-0.06191676872822427,0.11374509334564209,-0.4915306568145752,-0.07346382009836816,0.01650857925415039,-0.2596084475517273,-0.038306683479277126,0.018032431602478027,-0.3623442053794861,-0.057662747977701656,0.018609344959259033,-0.4278552234172821,-0.0745291711673417,0.019271016120910645,-0.48358267545700073,-0.08617407101246499,-0.03350263833999634,-0.23239541053771973,-0.049655497251478664,-0.05775400996208191,-0.3120606541633606,-0.06950020062777185,-0.07497173547744751,-0.3642088770866394,-0.07997886109205865,-0.0881601870059967,-0.4148986339569092,-0.08659611660095834,3
0.0,0.0,0.0,0.07787823677062988,-0.023213982582092285,-0.029179083956194063,0.15174883604049683,-0.07836318016052246,-0.04400711583883776,0.2086493968963623,-0.11344945430755615,-0.05866956043035998,0.2575625777244568,-0.11497783660888672,-0.0739040680506946,0.11180329322814941,-0.2429925799369812,-0.023403196437072893,0.1523195505142212,-0.33243781328201294,-0.0425882049182178,0.17483574151992798,-0.38509440422058105,-0.059501585392069956,0.19281291961669922,-0.43314433097839355,-0.07259636449606433,0.06651127338409424,-0.26536738872528076,-0.027576013309669634,0.09287357330322266,-0.3726024329662323,-0.04321228417546763,0.10816770792007446,-0.4394020140171051,-0.05831744226605906,0.11692017316818237,-0.4950869083404541,-0.07021565812618746,0.019840598106384277,-0.2613627314567566,-0.036039409069132944,0.022159278392791748,-0.36378297209739685,-0.05403767230899348,0.022478163242340088,-0.43000978231430054,-0.0714195750931026,0.022368967533111572,-0.4857431948184967,-0.0836965747454883,-0.029524177312850952,-0.23464351892471313,-0.047659070072484155,-0.05395102500915527,-0.3137221336364746,-0.06652766543419375,-0.07090145349502563,-0.3664919435977936,-0.07733456122667803,-0.08395570516586304,-0.4177451431751251,-0.0844028450825931,3
0.0,0.0,0.0,0.07779204845428467,-0.01992166042327881,-0.02763763232690053,0.14962142705917358,-0.0741034746170044,-0.041186796264469194,0.20625078678131104,-0.10544419288635254,-0.05510263680082517,0.2556798458099365,-0.1052047610282898,-0.06974099739056783,0.11330163478851318,-0.23978984355926514,-0.02109607099157529,0.1501256227493286,-0.32957613468170166,-0.040060402588665056,0.17210811376571655,-0.38179829716682434,-0.05711812688571172,0.19031012058258057,-0.429738312959671,-0.07026888592702107,0.06648677587509155,-0.2640915513038635,-0.025178732113658953,0.09048712253570557,-0.37015390396118164,-0.040204321728765535,0.10560035705566406,-0.436233252286911,-0.05579813732367711,0.11500859260559082,-0.4925192594528198,-0.06821411265593724,0.01881355047225952,-0.26220768690109253,-0.03344326256376462,0.01989203691482544,-0.3620429039001465,-0.049960935251533556,0.019831180572509766,-0.4267007112503052,-0.06731645180445867,0.019661784172058105,-0.48189806938171387,-0.07988578988772588,-0.030492961406707764,-0.23867690563201904,-0.044849848137914705,-0.0534573495388031,-0.3170361816883087,-0.06231346516472058,-0.07050186395645142,-0.3694263696670532,-0.0728967206047173,-0.08380371332168579,-0.4206776022911072,-0.07999549223643498,3
0.0,0.0,0.0,0.07793116569519043,-0.018717288970947266,-0.02337866023543711,0.14657306671142578,-0.07173389196395874,-0.035374404195579245,0.2018277645111084,-0.10307270288467407,-0.048738830987247184,0.25087034702301025,-0.10490816831588745,-0.06306852519873019,0.11529016494750977,-0.23948466777801514,-0.017227269042166427,0.15152281522750854,-0.32831627130508423,-0.03545040384295817,0.17333388328552246,-0.37844419479370117,-0.05181827888253565,0.19044166803359985,-0.4245991110801697,-0.06437024593714114,0.06990915536880493,-0.26386135816574097,-0.02333554745081301,0.09530287981033325,-0.3690391778945923,-0.03766634062293406,0.1102592945098877,-0.43424177169799805,-0.05213987946871157,0.11812859773635864,-0.48922669887542725,-0.06368652105692263,0.022318542003631592,-0.26228582859039307,-0.03348109618190165,0.025083720684051514,-0.3646897077560425,-0.049601503912242606,0.023665010929107666,-0.42939192056655884,-0.0660461199319684,0.021422207355499268,-0.4835660755634308,-0.07793762654426928,-0.027019619941711426,-0.2390131950378418,-0.04639756799105044,-0.049960315227508545,-0.3189696669578552,-0.06356841445330019,-0.06688731908798218,-0.3714650273323059,-0.07365344584349032,-0.0804179310798645,-0.4218285083770752,-0.08036061495903368,3
0.0,0.0,0.0,0.07905852794647217,-0.0179671049118042,-0.02245177261079334,0.14724910259246826,-0.07072329521179199,-0.03417619436527275,0.20216453075408936,-0.10141056776046753,-0.04725312560344719,0.2501327395439148,-0.10165798664093018,-0.06164110943223022,0.11937981843948364,-0.23887455463409424,-0.018112353305468787,0.1547098159790039,-0.32455360889434814,-0.03706909462357544,0.17663055658340454,-0.3749030828475952,-0.054175903345594634,0.1943213939666748,-0.42170214653015137,-0.0676347140922644,0.07405179738998413,-0.26277750730514526,-0.025562613527426947,0.09901595115661621,-0.3661870062351227,-0.04100439816261314,0.11411911249160767,-0.43144282698631287,-0.05608951419139885,0.12257355451583862,-0.48857179284095764,-0.06826913103009247,0.026479125022888184,-0.25986456871032715,-0.03697363405967735,0.03037238121032715,-0.36182236671447754,-0.054612883622894515,0.030694961547851562,-0.4291849732398987,-0.07192083194399856,0.030091524124145508,-0.48775121569633484,-0.08439854278708481,-0.023189425468444824,-0.23484086990356445,-0.051028278912554015,-0.04645955562591553,-0.3176516592502594,-0.07059818997527145,-0.06187564134597778,-0.3734458088874817,-0.08226627602721237,-0.07357895374298096,-0.4274609684944153,-0.09000670656109833,3
